origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,17
Kuala Lumpur International Airport,Auckland International Airport,17
Dublin Airport,John F Kennedy International Airport,17
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,17
Washington Dulles International Airport,Incheon International Airport,17
Viracopos International Airport,Memphis International Airport,17
Dushanbe Airport,King Abdulaziz International Airport,12
