origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Guarulhos - Governador André Franco Montoro International Airport,34
Cincinnati Northern Kentucky International Airport,Bahrain International Airport,17
John F Kennedy International Airport,Daniel K Inouye International Airport,34
Imam Khomeini International Airport,Beijing Capital International Airport,17
Humberto Delgado Airport (Lisbon Portela Airport),Montreal / Pierre Elliott Trudeau International Airport,17
Baltimore/Washington International Thurgood Marshall Airport,Denver International Airport,17
