origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,17
Taiwan Taoyuan International Airport,Frankfurt Airport,17
Singapore Changi Airport,Amsterdam Airport Schiphol,34
Beijing Capital International Airport,Auckland International Airport,17
Frankfurt Airport,Narita International Airport,17
Denver International Airport,Kahului International Airport,5
