origin_airport_name,destination_airport_name,count
İstanbul Airport,George Bush Intercontinental Houston Airport,17
Melbourne International Airport,Los Angeles / Tom Bradley International Airport,17
London Heathrow Airport,Dallas Fort Worth International Airport,40
Phoenix Sky Harbor International Airport,Kahului International Airport,17
Guangzhou Baiyun International Airport,Cairo International Airport,17
Phuket International Airport,Shanghai Pudong International Airport,17
Singapore Changi Airport,Sydney Kingsford Smith International Airport,17
Charles de Gaulle International Airport,Logan International Airport,17
