origin_airport_name,destination_airport_name,count
San Francisco International Airport,Melbourne International Airport,17
Zürich Airport,Denver International Airport,17
Athens Eleftherios Venizelos International Airport,Newark Liberty International Airport,17
Hosea Kutako International Airport,Frankfurt Airport,34
