origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,17
Shanghai Pudong International Airport,Melbourne International Airport,34
Sheremetyevo International Airport,Beijing Daxing International Airport,17
Vienna International Airport,Incheon International Airport,17
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,17
John F Kennedy International Airport,Sangster International Airport,17
