origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,17
Amsterdam Airport Schiphol,Vancouver International Airport,17
İstanbul Airport,Newark Liberty International Airport,17
Dublin Airport,Chicago O'Hare International Airport,17
Singapore Changi Airport,Brussels Airport,17
Hong Kong International Airport,Dubai International Airport,17
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,17
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,17
John F Kennedy International Airport,Jomo Kenyatta International Airport,14
