origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Helsinki Vantaa Airport,17
Tan Son Nhat International Airport,Chubu Centrair International Airport,17
Miami International Airport,Ben Gurion International Airport,17
Abu Dhabi International Airport,Beijing Daxing International Airport,17
