origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,34
Helsinki Vantaa Airport,John F Kennedy International Airport,17
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,17
George Bush Intercontinental Houston Airport,Narita International Airport,17
Chicago O'Hare International Airport,Tokyo Haneda International Airport,17
Tancredo Neves International Airport,Hato International Airport,17
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,17
Suvarnabhumi Airport,Charles de Gaulle International Airport,17
