origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,17
Bandaranaike International Colombo Airport,Narita International Airport,17
Singapore Changi Airport,Narita International Airport,34
Hamad International Airport,Noi Bai International Airport,17
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,17
Denver International Airport,Ted Stevens Anchorage International Airport,17
