origin_airport_name,destination_airport_name,count
Jomo Kenyatta International Airport,Changsha Huanghua International Airport,17
London Heathrow Airport,Chicago O'Hare International Airport,34
Daniel K Inouye International Airport,Kadena Air Base,17
London Heathrow Airport,Charlotte Douglas International Airport,17
Washington Dulles International Airport,San Francisco International Airport,17
Beijing Capital International Airport,Addis Ababa Bole International Airport,17
Aeropuerto Internacional Lic. Benito Juárez,John F Kennedy International Airport,17
Vancouver International Airport,Toronto Lester B. Pearson International Airport,4
