origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,17
London Gatwick Airport,Norman Manley International Airport,17
Munich Airport,San Francisco International Airport,17
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,17
Taiwan Taoyuan International Airport,Brisbane International Airport,17
Suvarnabhumi Airport,Munich Airport,29
Shanghai Pudong International Airport,Auckland International Airport,17
Kuala Lumpur International Airport,Beijing Daxing International Airport,17
Minister Pistarini International Airport,Amsterdam Airport Schiphol,17
