origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,1
Brisbane International Airport,Dubai International Airport,2
Vienna International Airport,Suvarnabhumi Airport,1
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,1
Brussels Airport,Chicago O'Hare International Airport,1
Indira Gandhi International Airport,Kuala Lumpur International Airport,1
