origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,2
Shanghai Pudong International Airport,İstanbul Airport,2
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,1
Seattle–Tacoma International Airport,Orlando International Airport,1
