origin_airport_name,destination_airport_name,count
Zürich Airport,Narita International Airport,1
Incheon International Airport,Cincinnati Northern Kentucky International Airport,1
Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,Incheon International Airport,1
Hartsfield Jackson Atlanta International Airport,Addis Ababa Bole International Airport,1
İstanbul Airport,Bandaranaike International Colombo Airport,1
OR Tambo International Airport,Charles de Gaulle International Airport,1
Noi Bai International Airport,Charles de Gaulle International Airport,1
Newark Liberty International Airport,Harry Reid International Airport,1
