origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,1
Roland Garros Airport,Suvarnabhumi Airport,1
Amsterdam Airport Schiphol,Singapore Changi Airport,1
Indira Gandhi International Airport,Suvarnabhumi Airport,1
Ngurah Rai (Bali) International Airport,Hamad International Airport,1
Dallas Fort Worth International Airport,Dubai International Airport,1
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,2
