origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,1
Hong Kong International Airport,Charles de Gaulle International Airport,1
London Heathrow Airport,Nashville International Airport,1
Keflavik International Airport,Chicago O'Hare International Airport,1
Suvarnabhumi Airport,Narita International Airport,3
Shanghai Pudong International Airport,Cairo International Airport,1
