origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,1
Frankfurt Airport,Toronto Lester B. Pearson International Airport,2
John F Kennedy International Airport,Indira Gandhi International Airport,1
Ted Stevens Anchorage International Airport,Charleston International Airport,1
Shanghai Pudong International Airport,Hamad International Airport,1
Shenyang Taoxian International Airport,Frankfurt Airport,1
