origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,2
Perth International Airport,Hong Kong International Airport,1
Chengdu Tianfu International Airport,Kuala Lumpur International Airport,1
Kota Kinabalu International Airport,Shanghai Pudong International Airport,1
Tashkent International Airport,Liège Airport,1
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,1
Murtala Muhammed International Airport,Hamad International Airport,1
Milas Bodrum International Airport,Dublin Airport,1
