origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,1
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,1
Tan Son Nhat International Airport,Frankfurt Airport,1
Kazan International Airport,Yakutsk Airport,1
