origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Tokyo Haneda International Airport,2
Los Angeles / Tom Bradley International Airport,Newark Liberty International Airport,3
Seattle–Tacoma International Airport,Philadelphia International Airport,1
Kansai International Airport,Memphis International Airport,1
Aeropuerto Internacional Lic. Benito Juárez,Adolfo Suárez Madrid–Barajas Airport,1
