origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,1
Tokyo Haneda International Airport,Charles de Gaulle International Airport,1
Amsterdam Airport Schiphol,Salt Lake City International Airport,1
Logan International Airport,Hamad International Airport,1
Paphos International Airport,Bournemouth Airport,1
