origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,1
Frankfurt Airport,Hong Kong International Airport,1
London Heathrow Airport,Dubai International Airport,3
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,1
John F Kennedy International Airport,Dubai International Airport,1
Harry Reid International Airport,Logan International Airport,1
