origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,1
Singapore Changi Airport,Munich Airport,2
Dallas Fort Worth International Airport,Kahului International Airport,1
Ted Stevens Anchorage International Airport,Kansai International Airport,1
