origin_airport_name,destination_airport_name,count
"Oslo Airport, Gardermoen",Suvarnabhumi Airport,1
London Heathrow Airport,Kempegowda International Airport,1
Soekarno-Hatta International Airport,Tokyo Haneda International Airport,1
London Heathrow Airport,Montreal / Pierre Elliott Trudeau International Airport,1
