origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Taiwan Taoyuan International Airport,2
Sydney Kingsford Smith International Airport,Hamad International Airport,1
Adolfo Suárez Madrid–Barajas Airport,Aeropuerto Internacional Lic. Benito Juárez,2
Munich Airport,Denver International Airport,1
Perth International Airport,Hamad International Airport,1
