origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,1
Auckland International Airport,Hangzhou Xiaoshan International Airport,1
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,2
Budapest Liszt Ferenc International Airport,Incheon International Airport,1
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,1
