origin_airport_name,destination_airport_name,count
Incheon International Airport,Helsinki Vantaa Airport,1
London Heathrow Airport,Phoenix Sky Harbor International Airport,1
Cairo International Airport,Domodedovo International Airport,1
Logan International Airport,Narita International Airport,1
