origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,1
Suvarnabhumi Airport,Fukuoka Airport,2
Noi Bai International Airport,Frankfurt Airport,1
Liège Airport,John F Kennedy International Airport,1
Phu Quoc International Airport,Incheon International Airport,1
Newark Liberty International Airport,San Francisco International Airport,1
