origin_airport_name,destination_airport_name,count
Brisbane International Airport,Hamad International Airport,1
Narita International Airport,Helsinki Vantaa Airport,1
Seattle–Tacoma International Airport,Daniel K Inouye International Airport,1
Guangzhou Baiyun International Airport,Dubai International Airport,1
