origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,1
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,1
London Heathrow Airport,Orlando International Airport,1
Munich Airport,Washington Dulles International Airport,1
Incheon International Airport,Ted Stevens Anchorage International Airport,3
İstanbul Airport,Indira Gandhi International Airport,2
Chiang Mai International Airport,Incheon International Airport,1
La Aurora Airport,Los Angeles / Tom Bradley International Airport,1
