origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Antonio International Airport,1
İstanbul Airport,John F Kennedy International Airport,1
Washington Dulles International Airport,Los Angeles / Tom Bradley International Airport,1
Cincinnati Northern Kentucky International Airport,Malpensa International Airport,1
Frankfurt Airport,Ashgabat International Airport,1
