origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,2
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,1
Paris-Orly Airport,San Francisco International Airport,1
João Paulo II Airport,Toronto Lester B. Pearson International Airport,1
Shanghai Pudong International Airport,Malpensa International Airport,1
