origin_airport_name,destination_airport_name,count
Frankfurt Airport,Bandaranaike International Colombo Airport,1
Adolfo Suárez Madrid–Barajas Airport,John F Kennedy International Airport,1
Tan Son Nhat International Airport,İstanbul Airport,1
Sheremetyevo International Airport,Khabarovsk Novy Airport,1
Dubai International Airport,Shanghai Pudong International Airport,1
