origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Ontario International Airport,1
Newark Liberty International Airport,Ben Gurion International Airport,1
Antonio B. Won Pat International Airport,Incheon International Airport,1
Hangzhou Xiaoshan International Airport,Almaty International Airport,1
