origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,2
Helsinki Vantaa Airport,John F Kennedy International Airport,1
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,1
George Bush Intercontinental Houston Airport,Narita International Airport,1
Chicago O'Hare International Airport,Tokyo Haneda International Airport,1
Tancredo Neves International Airport,Hato International Airport,1
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,1
Suvarnabhumi Airport,Charles de Gaulle International Airport,1
