origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,1
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,1
Dubai International Airport,Singapore Changi Airport,2
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,1
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,1
