origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,3
Bandaranaike International Colombo Airport,İstanbul Airport,1
King Abdulaziz International Airport,Calicut International Airport,1
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,1
Chengdu Tianfu International Airport,Sheremetyevo International Airport,1
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,1
