origin_airport_name,destination_airport_name,count
"Oslo Airport, Gardermoen",Incheon International Airport,2
Charles de Gaulle International Airport,Tan Son Nhat International Airport,1
Hamad International Airport,John F Kennedy International Airport,1
Adolfo Suárez Madrid–Barajas Airport,Deputado Luiz Eduardo Magalhães International Airport,1
Ninoy Aquino International Airport,Hamad International Airport,1
Tashkent International Airport,Incheon International Airport,2
