origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,4
Taiwan Taoyuan International Airport,Vienna International Airport,2
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,1
Incheon International Airport,Abu Dhabi International Airport,1
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,1
