origin_airport_name,destination_airport_name,count
Kempegowda International Airport,San Francisco International Airport,1
Shanghai Pudong International Airport,Helsinki Vantaa Airport,1
London Heathrow Airport,Louis Armstrong New Orleans International Airport,1
Don Mueang International Airport,Fukuoka Airport,1
Shanghai Pudong International Airport,London Gatwick Airport,1
Charles de Gaulle International Airport,Tokyo Haneda International Airport,1
