origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,1
Tokyo Haneda International Airport,Vancouver International Airport,1
Sheremetyevo International Airport,Beijing Capital International Airport,2
Beijing Capital International Airport,Singapore Changi Airport,2
Keflavik International Airport,Denver International Airport,1
Perth International Airport,Soekarno-Hatta International Airport,1
