origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,1
London Gatwick Airport,Norman Manley International Airport,1
Munich Airport,San Francisco International Airport,1
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,1
Taiwan Taoyuan International Airport,Brisbane International Airport,1
Suvarnabhumi Airport,Munich Airport,1
Shanghai Pudong International Airport,Auckland International Airport,1
Kuala Lumpur International Airport,Beijing Daxing International Airport,1
Minister Pistarini International Airport,Amsterdam Airport Schiphol,1
