origin_airport_name,destination_airport_name,count
Vancouver International Airport,Singapore Changi Airport,1
Auckland International Airport,Guangzhou Baiyun International Airport,1
Adolfo Suárez Madrid–Barajas Airport,Dallas Fort Worth International Airport,1
Shanghai Pudong International Airport,Memphis International Airport,1
Daniel K Inouye International Airport,Seattle–Tacoma International Airport,1
Keflavik International Airport,Washington Dulles International Airport,1
