origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,1
Auckland International Airport,Hong Kong International Airport,1
Phuket International Airport,Hamad International Airport,1
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,1
Suvarnabhumi Airport,Frankfurt Airport,1
