origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,2
Munich Airport,Tokyo Haneda International Airport,1
Malpensa International Airport,Singapore Changi Airport,1
Incheon International Airport,Hamad International Airport,1
Julius Nyerere International Airport,Dubai International Airport,1
London Heathrow Airport,Hamad International Airport,1
Berlin Brandenburg Airport,John F Kennedy International Airport,1
