origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,1
Hong Kong International Airport,London Heathrow Airport,4
Dublin Airport,Denver International Airport,1
Ninoy Aquino International Airport,San Francisco International Airport,1
Logan International Airport,Luis Munoz Marin International Airport,1
Mactan Cebu International Airport,Incheon International Airport,1
Suvarnabhumi Airport,Incheon International Airport,1
