origin_airport_name,destination_airport_name,count
Helsinki Vantaa Airport,Chicago O'Hare International Airport,1
Hartsfield Jackson Atlanta International Airport,Daniel K Inouye International Airport,1
Hong Kong International Airport,Trabzon International Airport,1
King Abdulaziz International Airport,Malpensa International Airport,1
Chhatrapati Shivaji International Airport,Tan Son Nhat International Airport,1
Da Nang International Airport,Incheon International Airport,2
Keflavik International Airport,Toronto Lester B. Pearson International Airport,1
