origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,2
Suvarnabhumi Airport,Imam Khomeini International Airport,1
Melbourne International Airport,Singapore Changi Airport,1
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,1
Guangzhou Baiyun International Airport,Auckland International Airport,1
Hangzhou Xiaoshan International Airport,Hamad International Airport,1
