origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Tokyo Haneda International Airport,1
Frankfurt Airport,Suvarnabhumi Airport,1
Hong Kong International Airport,San Francisco International Airport,1
Frankfurt Airport,Hartsfield Jackson Atlanta International Airport,2
