origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,5
Singapore Changi Airport,Helsinki Vantaa Airport,1
Phuket International Airport,İstanbul Airport,1
Zvartnots International Airport,Incheon International Airport,1
Kahului International Airport,Phoenix Sky Harbor International Airport,1
