origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,3
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,1
Zürich Airport,Newark Liberty International Airport,1
OR Tambo International Airport,Frankfurt Airport,1
