origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,1
London Heathrow Airport,Seattle–Tacoma International Airport,3
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,1
Perth International Airport,Dubai International Airport,1
Phoenix Sky Harbor International Airport,Lihue Airport,1
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,1
Washington Dulles International Airport,Seattle–Tacoma International Airport,1
