origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,1
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,1
Incheon International Airport,Frankfurt Airport,1
King Khaled International Airport,Noi Bai International Airport,1
İstanbul Airport,Modibo Keita International Airport,1
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,1
Chicago O'Hare International Airport,Shanghai Pudong International Airport,1
Dubai International Airport,Guangzhou Baiyun International Airport,1
Cyril E. King Airport,George Bush Intercontinental Houston Airport,1
