origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,1
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,2
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,1
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,1
Hamad International Airport,Adelaide International Airport,1
