origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,20
Amsterdam Airport Schiphol,Kansai International Airport,10
London Heathrow Airport,Miami International Airport,19
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,10
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,10
Incheon International Airport,Phu Quoc International Airport,10
Düsseldorf Airport,Dubai International Airport,10
