origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,30
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,10
Zürich Airport,Newark Liberty International Airport,10
OR Tambo International Airport,Frankfurt Airport,10
