origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,30
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,20
İstanbul Airport,Chhatrapati Shivaji International Airport,20
Nursultan Nazarbayev International Airport,Malpensa International Airport,10
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,20
OR Tambo International Airport,London Heathrow Airport,20
Tribhuvan International Airport,King Fahd International Airport,15
Logan International Airport,San Francisco International Airport,10
Helsinki Vantaa Airport,Málaga-Costa del Sol Airport,10
