origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,10
Kansai International Airport,Dubai International Airport,10
Warsaw Chopin Airport,John F Kennedy International Airport,10
Frankfurt Airport,John F Kennedy International Airport,10
Hong Kong International Airport,Frankfurt Airport,10
Dublin Airport,Logan International Airport,10
Václav Havel Airport Prague,Incheon International Airport,10
