origin_airport_name,destination_airport_name,count
San Francisco International Airport,Kempegowda International Airport,10
Malpensa International Airport,Narita International Airport,10
Sheremetyevo International Airport,Yakutsk Airport,10
Soekarno-Hatta International Airport,Beijing Capital International Airport,10
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,20
Singapore Changi Airport,Shanghai Pudong International Airport,20
