origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,20
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,10
Paris-Orly Airport,San Francisco International Airport,10
João Paulo II Airport,Toronto Lester B. Pearson International Airport,10
Shanghai Pudong International Airport,Malpensa International Airport,10
