origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,40
Newark Liberty International Airport,Singapore Changi Airport,10
London Heathrow Airport,Portland International Airport,10
Kansai International Airport,Indianapolis International Airport,10
