origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Tokyo Haneda International Airport,20
Los Angeles / Tom Bradley International Airport,Newark Liberty International Airport,30
Seattle–Tacoma International Airport,Philadelphia International Airport,10
Kansai International Airport,Memphis International Airport,10
Aeropuerto Internacional Lic. Benito Juárez,Adolfo Suárez Madrid–Barajas Airport,10
