origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,10
Shanghai Pudong International Airport,Melbourne International Airport,20
Sheremetyevo International Airport,Beijing Daxing International Airport,10
Vienna International Airport,Incheon International Airport,10
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,10
John F Kennedy International Airport,Sangster International Airport,10
